348,Michael Williams,49,Australia,s1605,Ari Eldjárn: Pardon My Icelandic,Stand-Up Comedy,54 min,0.447883078884726
4656,Emma Martinez,19,Germany,s4423,ABCD 2,"Dramas, International Movies, Music & Musicals",146 min,4.693321785133846
8207,Katie Miller,66,Brazil,s440,Deep,"Dramas, International Movies, Thrillers",101 min,1.3882035373730135
17619,Jane Brown,65,Mexico,s2507,Omar & Salma 2,"Comedies, International Movies",101 min,2.1293472700366918
7131,Emma Jones,45,UK,s2031,Cargo,"Comedies, Dramas, Independent Movies",113 min,1.8564411324459122
13291,Jane Garcia,72,Japan,s5457,Michael Lost and Found,"Documentaries, International Movies, LGBTQ Movies",19 min,2.7368209986442404
5619,Sarah Johnson,16,Mexico,s5288,The Vampire Diaries,"TV Dramas, TV Mysteries, TV Sci-Fi & Fantasy",8 Seasons,1.7188177765420805
6304,Michael Garcia,56,France,s3775,Black Mirror,"British TV Shows, International TV Shows, TV Dramas",5 Seasons,0.6998814501602291
11495,Jane Brown,24,Canada,s5845,72 Cutest Animals,"Docuseries, International TV Shows, Science & Nature TV",1 Season,1.3272898055258469
21139,Katie Smith,52,Brazil,s1931,Poacher,"Dramas, International Movies, Thrillers",28 min,4.785931676274838
13745,John Miller,78,USA,s589,Rainbow Rangers,Kids' TV,1 Season,2.2355781321771175
22756,Chris Williams,34,Germany,s7687,Outlawed,Action & Adventure,102 min,3.690980954008139
19171,James Davis,15,UK,s6068,A.D. Kingdom and Empire,TV Dramas,1 Season,0.08478429690669254
19037,Sarah Johnson,45,India,s3138,Girls und Panzer,"Anime Series, International TV Shows",1 Season,3.2585640975139567
18645,Emma Garcia,57,UK,s968,Headspace Guide to Sleep,"Docuseries, Science & Nature TV",1 Season,0.3446313931390682
19900,Chris Williams,51,Australia,s269,Unroyal,"Dramas, International Movies",97 min,2.7263902360087906
10606,Jane Brown,61,Canada,s3914,Hazaaron Khwaishein Aisi,"Dramas, International Movies, Romantic Movies",111 min,3.4281943177839524
15814,John Martinez,47,France,s2099,Emily's Wonder Lab,Kids' TV,1 Season,1.4358551816283527
10969,Alex Martinez,36,Germany,s2634,She Made Me a Criminal,"Comedies, International Movies",105 min,3.9664512753812646
10525,Sarah Martinez,80,Germany,s8070,Spitfire: The Plane that Saved the World,Documentaries,95 min,1.3464428964912933
4467,Katie Hernandez,76,USA,s1506,Rhyme Time Town Singalongs,Kids' TV,1 Season,1.2442593525051282
18702,Alex Hernandez,14,Canada,s7750,Planet Hulk,"Action & Adventure, Sci-Fi & Fantasy",81 min,0.5636218912052038
16086,John Johnson,59,Japan,s8409,The lynx,"Dramas, International Movies",82 min,2.4062087078833994
14787,Jane Jones,76,Australia,s5279,Apaches,"Crime TV Shows, International TV Shows, Spanish-Language TV Shows",1 Season,0.7061751873134398
16154,Emma Martinez,38,Japan,s4832,True: Magical Friends,Kids' TV,1 Season,4.370781902556513
9376,Jane Williams,44,India,s2527,She-Ra and the Princesses of Power,"Kids' TV, TV Action & Adventure, TV Sci-Fi & Fantasy",5 Seasons,4.48176066357112
2166,Alex Garcia,56,Brazil,s1074,Motu Patlu Kung Fu Kings 4 The Challenge of Kung Fu Brothers,"Children & Family Movies, Music & Musicals",86 min,1.7102175557023087
648,John Davis,25,USA,s6862,God's Not Dead,"Dramas, Faith & Spirituality",113 min,3.7222833335559162
24227,David Smith,65,France,s2692,Brews Brothers,TV Comedies,1 Season,4.74205083527464
10646,David Williams,15,Australia,s4239,Sam Kinison: Family Entertainment Hour,Stand-Up Comedy,49 min,1.4181222990952214
2254,Emma Johnson,68,Japan,s7503,Monster Math Squad,Kids' TV,2 Seasons,1.2743169645480528
20320,David Garcia,15,India,s2309,Adú,"Dramas, International Movies",120 min,1.3929948262099778
7545,John Hernandez,58,France,s8172,Tezz,"Action & Adventure, International Movies, Music & Musicals",121 min,4.933583381897119
2694,Sarah Johnson,58,Japan,s7043,I Am Vengeance,Action & Adventure,93 min,0.05316263332442117
21628,Sarah Williams,58,Brazil,s822,The Wedding Guest,"Dramas, Romantic Movies, Thrillers",97 min,4.4828212937879925
16477,David Smith,13,UK,s6803,Freshman Year,"Dramas, Faith & Spirituality",104 min,2.6041392019918748
7872,David Davis,75,Canada,s1177,Any Crybabies Around?,"Dramas, International Movies",108 min,2.3030527046683362
13821,James Martinez,63,Canada,s7072,Indiana Jones and the Last Crusade,"Action & Adventure, Children & Family Movies, Classic Movies",127 min,4.576591755318148
22950,Emma Jones,13,Mexico,s8226,The Breadwinner,"Children & Family Movies, Dramas, International Movies",93 min,3.2369650377002097
6517,Chris Miller,69,India,s8781,Yo-Kai Watch,"Anime Series, Kids' TV",1 Season,0.48277478708659005
11837,Katie Martinez,17,Germany,s5129,Dawai Asmara,"International TV Shows, TV Dramas",1 Season,2.173336599833395
14200,Jane Miller,56,USA,s230,The Old Ways,Horror Movies,90 min,1.6536777559896638
16608,Emma Hernandez,72,Brazil,s6176,Antidote,"Action & Adventure, Horror Movies",90 min,4.9517295002678114
9387,David Miller,45,UK,s3931,The Silence,"Horror Movies, Thrillers",91 min,1.0132627198853679
22799,David Brown,16,France,s5643,Coin Heist,"Children & Family Movies, Dramas",98 min,0.07211388902944704
16899,Sarah Davis,68,India,s3530,Evelyn,"Documentaries, International Movies",96 min,3.1056580802936566
4350,Michael Brown,25,USA,s3449,Brother in Love,"Comedies, International Movies, Romantic Movies",110 min,0.03522096332286617
23789,Sarah Hernandez,50,Germany,s5710,Mercy,"Dramas, Thrillers",88 min,4.323544306971272
13587,Jane Hernandez,47,India,s2332,Home Game,Docuseries,1 Season,0.31649999793769035
24557,David Miller,55,India,s2957,Chronically Metropolitan,"Comedies, Dramas, Independent Movies",86 min,4.576990480092641
22931,James Martinez,73,USA,s5057,Jerry Seinfeld: I'm Telling You for the Last Time,Stand-Up Comedy,69 min,0.5371819774427034
10078,John Hernandez,55,Japan,s1365,Zathura,"Children & Family Movies, Sci-Fi & Fantasy",101 min,2.571897375117738
2057,Katie Garcia,35,Australia,s6944,Haywire,Action & Adventure,93 min,4.2573670703217745
17427,Chris Williams,47,Japan,s549,Grey's Anatomy,"Romantic TV Shows, TV Dramas",17 Seasons,3.6015280481540346
144,Alex Davis,38,France,s7442,Memory Games,Documentaries,86 min,3.741766899579015
13829,Chris Jones,52,France,s7643,Officer Downe,Action & Adventure,91 min,1.6421196828021667
7819,David Miller,31,UK,s4539,Truth or Dare,Horror Movies,88 min,2.368616173473959
14305,James Miller,40,Mexico,s3634,The Letdown,"International TV Shows, TV Comedies, TV Dramas",2 Seasons,1.915870797584645
10024,Sarah Smith,66,Japan,s1742,Miss India,"Dramas, International Movies",136 min,2.209916964535881
677,James Miller,60,Germany,s7101,Islands of the Future,"Docuseries, International TV Shows, Science & Nature TV",1 Season,2.547944026897233
24870,Alex Jones,22,Canada,s4023,More to Say,"International TV Shows, TV Dramas, TV Mysteries",1 Season,2.1910953500623256
20617,Jane Hernandez,65,Japan,s6326,Black Panther,"Action & Adventure, Sci-Fi & Fantasy",135 min,3.298799957450535
20025,Chris Hernandez,63,UK,s1944,Jab We Met,"Comedies, International Movies, Music & Musicals",143 min,2.1414663841359123
709,Chris Jones,72,Australia,s1703,Fukrey Boyzzz: Space Mein Fukrapanti,"Children & Family Movies, Comedies",75 min,4.249790058190868
646,John Hernandez,53,Mexico,s5712,Carlos Ballarta: El amor es de putos,Stand-Up Comedy,67 min,3.630902755339438
15016,Alex Williams,18,Brazil,s4423,ABCD 2,"Dramas, International Movies, Music & Musicals",146 min,0.6466160765695672
23989,Katie Garcia,55,Germany,s870,Who Killed Sara?,"Crime TV Shows, International TV Shows, Spanish-Language TV Shows",2 Seasons,1.497976013449032
3330,Alex Davis,25,Japan,s6732,Fairy Tail,"Anime Series, International TV Shows",1 Season,0.22565355598798242
12213,Katie Davis,80,USA,s4240,Sam Kinison: Live in Vegas,Stand-Up Comedy,71 min,1.7408121702095014
24562,Chris Jones,36,Mexico,s410,Chhota Bheem & Krishna: Pataliputra- City of the Dead,Children & Family Movies,66 min,1.7459479582209714
1739,Katie Hernandez,48,Canada,s6808,From Japan to Egypt,"Children & Family Movies, Comedies, Dramas",93 min,1.9635695826255701
12454,James Garcia,60,Canada,s7297,Lez Bomb,"Comedies, LGBTQ Movies",90 min,3.0990295357458244
11394,Sarah Jones,38,Japan,s7241,Kung Fu Magoo,"Children & Family Movies, Comedies",79 min,4.060258786035739
21135,James Brown,29,UK,s2908,Term Life,"Dramas, Thrillers",93 min,4.198921398275065
4267,Emma Davis,56,USA,s3951,Ek Ladki Ko Dekha Toh Aisa Laga,"Comedies, Dramas, International Movies",120 min,1.846796551230041
14030,Michael Brown,26,UK,s7670,Open Season,"Children & Family Movies, Comedies",86 min,2.0355146263293484
16358,James Martinez,24,Brazil,s2274,Gabbar Is Back,"Action & Adventure, Dramas, International Movies",128 min,2.517333965535644
14214,James Brown,68,France,s4060,Paranormal Investigation,"Horror Movies, International Movies, Thrillers",93 min,1.0159322342004329
23297,Michael Davis,74,Mexico,s2582,I Am Divine,"Documentaries, LGBTQ Movies",90 min,2.2043563809290228
1148,Sarah Davis,70,Brazil,s227,Post Mortem: No One Dies in Skarnes,"International TV Shows, TV Comedies, TV Dramas",1 Season,3.8949890170717234
23518,Michael Miller,56,USA,s1637,Dance Dreams: Hot Chocolate Nutcracker,"Children & Family Movies, Documentaries",81 min,0.2737838127136627
1706,Sarah Garcia,60,Brazil,s4435,Edge of Fear,"Independent Movies, Thrillers",92 min,2.5419393100244476
19384,James Johnson,60,Mexico,s7320,Little Singham in London,"Children & Family Movies, Comedies",66 min,0.891663216784066
18261,Chris Jones,40,Germany,s7592,No Estoy Loca,"Comedies, Dramas, International Movies",116 min,4.257730897925988
6333,Jane Miller,47,Brazil,s4592,My Suicide,"Comedies, Dramas, Independent Movies",111 min,1.9226144750775958
9780,Jane Johnson,75,France,s7554,Nacho Libre,"Comedies, Sports Movies",92 min,1.1281173857065823
2152,John Davis,44,Japan,s755,A Private War,"Dramas, Independent Movies",110 min,0.0956603313318255
15136,Michael Miller,59,Japan,s1101,What Lies Below,"Horror Movies, Thrillers",88 min,0.5247280849847358
10657,Emma Garcia,48,UK,s5622,Zapped,"Children & Family Movies, Comedies",92 min,1.9347700917340616
23595,Michael Davis,56,Mexico,s4872,My Fuhrer,"Comedies, International Movies",91 min,2.0100679097056617
14525,James Davis,31,Japan,s2996,Airplane Mode,"Comedies, International Movies, Romantic Movies",97 min,0.19868665538303854
14505,John Martinez,44,USA,s6011,3 Seconds Divorce,"Documentaries, Faith & Spirituality",53 min,2.678344190834587
21368,Katie Williams,14,Mexico,s8081,Standoff,Action & Adventure,86 min,0.7104811440121228
20119,David Garcia,61,France,s4217,Déjà Vu,"International TV Shows, Romantic TV Shows, TV Dramas",1 Season,1.2122026662757217
21106,Katie Davis,30,Germany,s6091,Addicted to Life,"Action & Adventure, Documentaries, International Movies",91 min,1.5550275376969265
9527,Emma Jones,31,Brazil,s3367,Little Miss Sumo,"Documentaries, International Movies, Sports Movies",20 min,4.291258965990915
9952,John Brown,15,Germany,s860,Asmaa,"Dramas, International Movies",92 min,3.299408395172893
18916,John Johnson,42,UK,s1669,Heart & Soul,"International TV Shows, TV Dramas",1 Season,4.050088996266196
19229,John Miller,49,Canada,s5427,Counterpunch,"Documentaries, Sports Movies",91 min,0.13276795697196364
16677,John Martinez,47,Brazil,s3597,Hasta los dientes,"Documentaries, International Movies",109 min,0.7591809237738573
12766,Emma Brown,37,Japan,s8053,Solo: A Star Wars Story (Spanish Version),"Action & Adventure, Children & Family Movies, Sci-Fi & Fantasy",135 min,4.2397154730437165
1961,Emma Davis,31,USA,s8365,The Intent 2: The Come Up,"Dramas, International Movies",103 min,3.886379951760634
14387,Emma Davis,19,India,s5118,Russell Howard: Recalibrate,Stand-Up Comedy,69 min,1.4144285744780272
18072,David Johnson,53,Germany,s3674,One Spring Night,"International TV Shows, Korean TV Shows, Romantic TV Shows",1 Season,3.9074221748011695
18437,Alex Jones,78,France,s7415,Marvel & ESPN Films Present: 1 of 1: Genesis,"Documentaries, Sports Movies",77 min,2.0087364079423793
23948,Sarah Davis,42,Germany,s1256,Seven Souls in the Skull Castle 2011,"Action & Adventure, Dramas, International Movies",177 min,1.182278498375302
3649,Sarah Davis,26,Mexico,s6308,Big Time,Documentaries,90 min,3.5582837818623387
18735,Jane Garcia,16,Mexico,s8251,The Code,"British TV Shows, Docuseries, International TV Shows",1 Season,1.0530839732476953
21671,Emma Johnson,67,Germany,s3292,Put Your Head on My Shoulder,"International TV Shows, Romantic TV Shows, Teen TV Shows",1 Season,1.38149635571863
13384,Chris Martinez,25,Mexico,s1836,I Am Vengeance: Retaliation,Action & Adventure,82 min,3.461400255019664
3478,Sarah Jones,49,Canada,s2184,What Keeps You Alive,"LGBTQ Movies, Thrillers",99 min,1.3695767163879502
15250,John Smith,56,USA,s494,RESIDENT EVIL: Infinite Darkness,"Anime Series, TV Horror, TV Thrillers",1 Season,4.269818341765882
18910,Jane Williams,28,UK,s6465,Chhota Bheem Kungfu Dhamaka,Children & Family Movies,112 min,4.694969292215083
23373,Michael Williams,45,USA,s7617,NOVA: Thai Cave Rescue,Documentaries,53 min,4.149357870716735
21901,James Hernandez,32,Brazil,s6113,Alien Contact: Outer Space,Documentaries,63 min,4.574310706917316
5899,Katie Brown,36,Canada,s5656,Chasing Cameron,"Reality TV, Teen TV Shows",1 Season,3.306755356610061
12126,Jane Garcia,53,Canada,s6006,27: Gone Too Soon,Documentaries,70 min,2.0983294819240026
5236,Chris Garcia,38,Mexico,s1684,Well Done Abba,"Comedies, International Movies",135 min,4.76616335042284
12028,Jane Jones,40,Canada,s1953,Mighty Little Bheem,"Kids' TV, TV Comedies",3 Seasons,2.6554015617876003
3175,Michael Smith,48,India,s4403,Lommbock,"Comedies, International Movies",106 min,4.702989051852443
10155,Chris Hernandez,44,Brazil,s7372,Mad World,"Dramas, International Movies",102 min,0.9330242486085988
13076,Alex Smith,42,Japan,s7505,Monty Don's French Gardens,"British TV Shows, Docuseries, International TV Shows",1 Season,1.0464293185967848
18027,Jane Garcia,46,Australia,s8434,The Naked Gun 2 1/2: The Smell of Fear,Comedies,85 min,1.5618859200895368
1895,Katie Davis,67,France,s7490,Monster High 13 Wishes,Children & Family Movies,73 min,0.8936462680272267
24127,Michael Williams,14,Brazil,s1054,Time Is Illmatic,"Documentaries, Music & Musicals",75 min,2.979457603674176
16715,Katie Martinez,49,Canada,s6551,Daddy Day Care,"Children & Family Movies, Comedies",93 min,0.5557086002551137
11591,Katie Williams,26,Brazil,s4252,In Family We Trust,"Crime TV Shows, International TV Shows, TV Dramas",1 Season,3.443525223121606
16433,Alex Martinez,35,France,s451,The Twilight Saga: New Moon,"Dramas, Romantic Movies",131 min,0.04916755159600217
17687,Chris Johnson,19,Australia,s6733,Fake or Fortune?,"British TV Shows, Crime TV Shows, Docuseries",1 Season,3.4928882051111145
5728,James Martinez,48,India,s453,A Perfect Fit,"Comedies, Dramas, International Movies",113 min,2.1627408941902604
5751,John Brown,76,Mexico,s7833,Ranbhool,"Horror Movies, International Movies, Thrillers",115 min,4.81703057094658
17650,David Miller,50,Germany,s5131,Jaal,"Action & Adventure, International Movies",162 min,4.882897962296792
22822,Jane Williams,14,USA,s4272,Lion Pride,"International TV Shows, Romantic TV Shows, TV Comedies",1 Season,4.651169616780541
9414,Alex Jones,32,Canada,s2518,Boys Over Flowers,"International TV Shows, Korean TV Shows, Romantic TV Shows",1 Season,4.907015034713347
2060,John Williams,31,Brazil,s3523,Shanghai Fortress,"Dramas, International Movies, Romantic Movies",107 min,3.090198894342404
2095,Sarah Garcia,19,Germany,s8534,The Traffickers,"Crime TV Shows, Docuseries",1 Season,0.7838355844139899
12803,John Martinez,70,India,s8238,The Car,"Cult Movies, Horror Movies",96 min,3.136315015912424
18576,James Jones,43,India,s6793,Four Weddings and a Funeral,"Classic Movies, Comedies, International Movies",118 min,3.8708415096437188
19787,David Johnson,57,USA,s2389,Alexa & Katie,"Kids' TV, TV Comedies",4 Seasons,0.22446608260442258
8640,Michael Garcia,38,France,s2723,Duplicate,"Comedies, Dramas, International Movies",165 min,1.5054957938639983
21918,Emma Martinez,13,UK,s307,'76,"Dramas, International Movies",118 min,1.0886046466835957
16562,James Martinez,67,Japan,s535,Si Doel the Movie 2,"Dramas, International Movies",95 min,0.4575095561622383
3870,Alex Garcia,58,Germany,s1388,The Next Three Days,"Dramas, Thrillers",133 min,3.8657768863826187
11452,David Garcia,51,UK,s925,Aliens Stole My Body,"Children & Family Movies, Comedies",88 min,4.718922554155991
7403,Alex Brown,40,USA,s7723,Pee-wee's Playhouse: Christmas Special,Movies,48 min,0.20272639238797574
13437,Sarah Davis,50,Mexico,s1093,Dolly Parton: A MusiCares Tribute,"Documentaries, Music & Musicals",55 min,2.8310079851626133
4988,Chris Johnson,62,France,s1794,Sarah Cooper: Everything's Fine,Comedies,50 min,1.3251937488476873
17378,Alex Hernandez,38,UK,s2167,A Go! Go! Cory Carson Summer Camp,Children & Family Movies,21 min,4.998341313273048
23117,Emma Martinez,29,Australia,s5840,Sofía Niño de Rivera: Exposed,Stand-Up Comedy,80 min,0.29918724165404864
5188,Emma Johnson,22,Brazil,s166,Oldsters,"Crime TV Shows, International TV Shows, Spanish-Language TV Shows",1 Season,3.2779331216964485
6451,David Williams,21,India,s1406,Outside the Wire,Action & Adventure,116 min,1.7692906807078672
8725,John Williams,65,Australia,s2923,Palazuelos mi rey,"International TV Shows, Reality TV, Spanish-Language TV Shows",1 Season,0.3908465279087181
839,Chris Brown,57,France,s7512,Mortified Nation,Documentaries,84 min,1.1802605224685054
1814,Jane Jones,40,USA,s1558,Canvas,"Children & Family Movies, Dramas",9 min,3.2740268743305228
7310,James Jones,24,UK,s2974,Hakkunde,"Comedies, Dramas, Independent Movies",93 min,4.119358261251803
3191,Sarah Davis,77,Australia,s3599,DC Super Hero Girls,Kids' TV,1 Season,1.1164533343655259
24230,James Davis,24,Mexico,s3268,Guna 369,"Action & Adventure, Dramas, International Movies",143 min,4.674658878380205
22338,Chris Hernandez,53,India,s3880,Ingress: The Animation,"Anime Series, Crime TV Shows, International TV Shows",1 Season,4.680128788641989
15005,Sarah Hernandez,75,Japan,s1102,Escape from Planet Earth,"Children & Family Movies, Comedies, Sci-Fi & Fantasy",89 min,4.987765570712562
18262,Chris Williams,53,France,s4303,Sad Hill Unearthed,"Documentaries, International Movies",83 min,2.088658801848733
4298,David Brown,34,India,s7033,Hustle & Flow,"Dramas, Independent Movies, Music & Musicals",117 min,1.7143695730433395
24416,Jane Jones,67,USA,s7310,Lion's Heart,"Action & Adventure, International Movies",111 min,1.8297339738010765
5400,Michael Garcia,74,Canada,s6711,Evan Almighty,"Children & Family Movies, Comedies, Faith & Spirituality",96 min,0.8715247581031671
23667,Sarah Smith,75,India,s1821,Heritages,"Documentaries, International Movies",96 min,2.549668306027302
10771,Alex Johnson,75,Mexico,s89,Blood Brothers: Malcolm X & Muhammad Ali,"Documentaries, Sports Movies",96 min,2.274497228274108
11141,Katie Williams,63,Mexico,s5043,The Ritual,"Horror Movies, International Movies, Thrillers",95 min,0.7717302442736373
8316,Sarah Davis,38,India,s1222,Generasi 90an: Melankolia,"Dramas, International Movies",94 min,4.246713238728648
2056,Sarah Williams,51,Germany,s6144,American History X,Dramas,119 min,0.1249837757129485
17930,John Williams,63,Brazil,s4666,Carbon,"Dramas, International Movies, Thrillers",104 min,3.613831546091199
22931,James Martinez,73,USA,s8466,The Prince & Me,"Comedies, Romantic Movies",111 min,1.368079312693549
13866,Sarah Brown,44,Mexico,s4739,Becoming Champions,"Docuseries, International TV Shows",1 Season,0.4464861911836654
11066,Sarah Jones,48,Mexico,s5215,Baadshaho,"Action & Adventure, International Movies",135 min,4.182430231218449
12745,Michael Martinez,64,Germany,s2633,No Direction Home: Bob Dylan,"Documentaries, Music & Musicals",208 min,1.1867100213591164
23689,Sarah Garcia,74,Brazil,s148,How to Be a Cowboy,Reality TV,1 Season,3.738059973330205
2819,David Hernandez,78,Brazil,s8484,The Rezort,"Horror Movies, International Movies",90 min,4.550237509016156
3164,John Martinez,29,Brazil,s5780,Unchained: The Untold Story of Freestyle Motocross,"Documentaries, Sports Movies",92 min,0.9374177965865726
1302,Alex Hernandez,15,Australia,s4459,Settai,"Comedies, International Movies, Music & Musicals",123 min,0.6211267921798602
23455,James Smith,53,Canada,s4524,Blood Pact,"Crime TV Shows, International TV Shows, TV Dramas",1 Season,1.1550239329012468
23423,Chris Jones,42,France,s5586,Tong: Memories,"International TV Shows, Korean TV Shows, TV Action & Adventure",1 Season,0.9489746913509295
3927,Jane Smith,33,UK,s2404,Menahi,"Comedies, International Movies",101 min,1.5536718228308262
23602,James Davis,59,Canada,s3985,The 10 Sins,"International TV Shows, TV Dramas",1 Season,0.309317807897716
2354,Alex Brown,21,Brazil,s6133,America's Book of Secrets,Docuseries,1 Season,3.835204231896201
17854,Emma Smith,65,Germany,s3320,Hey Arnold! The Jungle Movie,"Children & Family Movies, Comedies",81 min,4.171096987035072
14745,Emma Hernandez,42,USA,s2368,An Egyptian Story,"Classic Movies, Dramas, Independent Movies",129 min,4.399176469764793
21596,Michael Martinez,27,India,s116,Bright Star,"Dramas, Romantic Movies",119 min,1.139738115834657
1254,John Davis,29,Brazil,s3877,Angel 'N' Devil,"International TV Shows, TV Action & Adventure, TV Comedies",1 Season,0.6646850472010568
4030,James Martinez,62,Australia,s1782,Somebody Feed Phil,"Docuseries, Reality TV",4 Seasons,1.433448999048836
9274,James Jones,37,Germany,s7234,Krish Trish and Baltiboy: The Greatest Trick,Children & Family Movies,60 min,4.07763275124637
22734,Emma Johnson,22,Brazil,s2601,Good Witch,"TV Dramas, TV Sci-Fi & Fantasy",5 Seasons,4.785409622917593
18,Emma Williams,59,Canada,s2424,Supernatural,"Classic & Cult TV, TV Action & Adventure, TV Horror",15 Seasons,2.4377355415457918
19825,David Hernandez,43,UK,s7901,Rumble in the Bronx,"Action & Adventure, Comedies, International Movies",89 min,3.4546982887476547
4982,David Smith,25,Brazil,s226,Open Your Eyes,"International TV Shows, TV Dramas, TV Mysteries",1 Season,0.4348859036054431
21612,Jane Brown,22,Canada,s1166,Pagglait,"Comedies, Dramas, International Movies",114 min,4.687762961256698
20872,James Smith,69,France,s6168,Anjaan: Special Crimes Unit,"International TV Shows, TV Horror, TV Mysteries",1 Season,1.0364078421762017
8198,Sarah Williams,68,USA,s4412,Bucket List,"Dramas, International Movies",129 min,1.105217486093072
133,James Martinez,36,USA,s4485,Scorpion King 5: Book of Souls,"Action & Adventure, Sci-Fi & Fantasy",102 min,1.335889312640171
4760,David Davis,25,Japan,s3988,Antoine Griezmann: The Making of a Legend,"Documentaries, International Movies, Sports Movies",60 min,1.0881524942175602
9541,Sarah Miller,31,Mexico,s3910,Super Monsters Furever Friends,Children & Family Movies,59 min,1.856231103331124
2455,James Hernandez,53,Germany,s1742,Miss India,"Dramas, International Movies",136 min,0.6699191421303691
24213,James Garcia,20,USA,s7263,Lady in the Water,"Sci-Fi & Fantasy, Thrillers",110 min,4.958458593832933
13343,Michael Jones,26,Canada,s6584,Death at a Funeral,Comedies,93 min,4.956210383930379
8584,David Brown,25,France,s7653,On Yoga The Architecture of Peace,"Documentaries, Faith & Spirituality",92 min,1.8199429579210114
13581,Katie Garcia,45,Australia,s363,The Lost Café,"Dramas, International Movies",76 min,0.8823357303149776
14940,Emma Miller,53,Mexico,s2609,Murder to Mercy: The Cyntoia Brown Story,Documentaries,97 min,0.6208504168501605
24164,Chris Brown,40,Mexico,s7370,Mad Money,Comedies,99 min,2.5941351247321105
2255,David Jones,19,Australia,s7080,Insan,"Action & Adventure, Dramas, International Movies",141 min,2.1619997386069194
973,John Johnson,51,France,s5077,Arango y Sanint: Ríase el show,Stand-Up Comedy,62 min,1.609735668813959
12945,James Davis,25,Australia,s696,Besieged Bread,"Dramas, International Movies",12 min,0.3433247527067296
10205,John Hernandez,60,Australia,s2161,Ever After High,Kids' TV,5 Seasons,2.576716867251832
19772,Sarah Garcia,80,Canada,s949,Swiped,Comedies,94 min,4.383361043226348
9295,Jane Smith,26,India,s6128,AlphaGo,Documentaries,90 min,0.8897300196330765
158,Alex Williams,42,Japan,s3388,Master Z: The Ip Man Legacy,"Action & Adventure, International Movies",108 min,4.251977991579644
3865,John Williams,69,Australia,s6875,Good Kids,"Comedies, Independent Movies",90 min,3.2575228123633932
15016,Alex Williams,18,Brazil,s2437,Mr. Romantic,"Comedies, International Movies, Romantic Movies",97 min,4.763998022042301
10383,David Jones,58,USA,s903,Mine,"International TV Shows, TV Dramas",1 Season,1.270180552770554
16177,Sarah Brown,49,Brazil,s957,Zack and Miri Make a Porno,"Comedies, Independent Movies, Romantic Movies",101 min,1.8455434166837104
15579,Chris Miller,21,Mexico,s2327,Thackeray (Marathi),"Dramas, International Movies",135 min,0.8704914214928339
23936,Alex Brown,32,Germany,s8498,The Sapphires,"Comedies, Dramas, Independent Movies",99 min,4.114398361419546
16901,Chris Johnson,79,UK,s3478,Gotham,"Crime TV Shows, TV Action & Adventure, TV Dramas",5 Seasons,0.9157780058293419
17583,David Martinez,43,Australia,s2486,Mujeres arriba,"Comedies, International Movies, Romantic Movies",98 min,0.713267033107155
9550,Sarah Davis,56,USA,s7867,Rezeta,"Dramas, Independent Movies, International Movies",84 min,3.6602981824682623
648,John Davis,25,USA,s4777,Mossad 101,"International TV Shows, TV Action & Adventure, TV Dramas",2 Seasons,2.4306772483406447
5831,John Smith,27,Japan,s4588,Muran,"Action & Adventure, International Movies",134 min,0.2782710903951563
10635,John Davis,49,USA,s2821,Justine,"Dramas, Independent Movies",106 min,1.1588076369206934
18509,Michael Martinez,24,India,s5555,Five Came Back,Docuseries,1 Season,4.086944946780891
16339,Emma Hernandez,53,Japan,s7430,Me and the Alien,"Comedies, Dramas, International Movies",83 min,0.9598162624603229
12658,Alex Johnson,62,Canada,s74,King of Boys,Nigeria,"Sharon Ooja\"",1.4820730134752835
6916,Michael Miller,47,France,s5534,Sandy Wexler,Comedies,131 min,4.732228584135311
15480,Emma Davis,14,Germany,s7885,Roger Corman's Death Race 2050,"Action & Adventure, Sci-Fi & Fantasy",93 min,0.45539691336847765
6473,Michael Smith,36,UK,s7124,Jeopardy!,Reality TV,2 Seasons,4.816846485726242
8336,Sarah Hernandez,38,Canada,s7825,Raja Hindustani,"Dramas, International Movies, Romantic Movies",177 min,3.7451136597603214
14799,James Johnson,23,UK,s5281,Fire Chasers,"Docuseries, Science & Nature TV",1 Season,3.5733510278224916
22438,Emma Johnson,65,Canada,s6292,Beyblade: Metal Fusion,"Anime Series, Kids' TV",1 Season,4.7558611421379835
24230,James Davis,24,Mexico,s1537,Incarnate,"Horror Movies, Thrillers",87 min,0.3898495775879629
8015,Katie Hernandez,62,Germany,s2826,Dirty Money,"Crime TV Shows, Docuseries",2 Seasons,0.061492513222963785
8642,Alex Smith,61,France,s5611,David Brent: Life on the Road,"Comedies, International Movies, Music & Musicals",97 min,4.706807025837278
16074,Emma Garcia,78,France,s5060,A Futile and Stupid Gesture,Comedies,102 min,1.279995116389601
11350,John Johnson,75,Canada,s4003,Bombairiya,"Comedies, Dramas, International Movies",108 min,3.9286893811373043
3577,John Jones,53,UK,s6040,A Haunted House,"Comedies, Horror Movies",86 min,4.709802766307752
23228,Jane Martinez,29,Canada,s4801,Tum Milo Toh Sahi,"Comedies, Dramas, International Movies",128 min,2.3136882071072407
2935,Sarah Martinez,35,Japan,s6225,Bana Masal Anlatma,"Comedies, International Movies, Romantic Movies",103 min,2.8096502671563623
14302,Alex Garcia,46,India,s8576,This Is My Love,"International TV Shows, Korean TV Shows, Romantic TV Shows",1 Season,1.5136331625936872
