24336,John Smith,13,France,s1373,June & Kopi,"Children & Family Movies, Dramas, International Movies",90 min,2.3571426840076737
18654,Sarah Jones,23,USA,s4730,Main aurr Mrs. Khanna,"International Movies, Music & Musicals, Romantic Movies",109 min,2.3814213438306338
10015,Katie Jones,50,Mexico,s8498,The Sapphires,"Comedies, Dramas, Independent Movies",99 min,0.7072230818526443
9507,John Hernandez,72,India,s4142,Littlest Pet Shop: A World of Our Own,Kids' TV,2 Seasons,2.516215568154463
25,Alex Brown,37,Canada,s8156,Teach Us All,Documentaries,81 min,0.11360966043778509
22015,James Williams,76,Germany,s8031,Skin Wars,Reality TV,3 Seasons,3.3117797655776453
17120,Sarah Miller,41,Mexico,s7890,Room,"Dramas, Independent Movies",118 min,4.195661189198821
16826,Michael Davis,34,Mexico,s479,Biohackers,"International TV Shows, TV Dramas, TV Sci-Fi & Fantasy",2 Seasons,2.7769592554446483
23655,John Davis,61,France,s3276,Llama Llama,Kids' TV,2 Seasons,2.2120324539053895
15411,Katie Miller,56,Germany,s8343,The Heretics,Horror Movies,88 min,2.6855728612469276
4387,Chris Williams,35,India,s1990,Baby,"International TV Shows, TV Dramas, Teen TV Shows",3 Seasons,0.7700596958742961
6716,Sarah Hernandez,54,USA,s5526,Lucas Brothers: On Drugs,Stand-Up Comedy,50 min,4.878684256705137
21889,Katie Davis,65,Brazil,s2958,Hum Aapke Hain Koun,"Classic Movies, Dramas, International Movies",193 min,4.364409909561285
11260,John Johnson,74,Australia,s2528,Sleepless Society: Two Pillows & A Lost Soul,"Crime TV Shows, International TV Shows, TV Dramas",1 Season,2.9350573409371403
2404,Sarah Martinez,37,Canada,s2449,Kalek Shanab,"Comedies, International Movies",80 min,2.3329622366087195
8766,John Davis,60,India,s2250,The Epic Tales of Captain Underpants in Space,"Kids' TV, TV Action & Adventure, TV Comedies",1 Season,4.131987430841909
21684,Michael Brown,50,Australia,s586,Ophelia,"Dramas, Romantic Movies",106 min,1.5176190721054994
3383,John Garcia,26,India,s4073,Evening Shadows,"Dramas, Independent Movies, International Movies",102 min,4.8036761626523985
14989,David Johnson,27,Mexico,s3461,Salam - The First ****** Nobel Laureate,Documentaries,76 min,2.8219441920689237
3425,Emma Brown,25,India,s6112,Alice Doesn't Live Here Anymore,"Classic Movies, Comedies, Dramas",112 min,4.559402861259267
2177,Chris Martinez,36,UK,s5261,Much Loved,"Dramas, Independent Movies, International Movies",104 min,3.1040409140540297
1446,Katie Miller,77,UK,s1708,A Very Special Love,"International Movies, Romantic Movies",107 min,3.340742867245703
4814,John Brown,66,India,s1618,Natalie Palamides: Nate - A One Man Show,Comedies,60 min,4.421419095069959
23533,Katie Miller,43,UK,s3117,The Two Popes,Dramas,126 min,3.2800084153414883
7156,Alex Davis,74,Germany,s4345,Oddbods: The Festive Menace,Movies,23 min,2.228546899647277
24606,David Martinez,35,France,s7763,Power Rangers Dino Super Charge,Kids' TV,1 Season,1.4657767395918313
7707,Jane Williams,50,Australia,s6690,Emo the Musical,"Dramas, International Movies, Music & Musicals",94 min,3.238432521510584
4237,Chris Williams,51,USA,s404,The Movies That Made Us,Docuseries,2 Seasons,3.017903335311771
8755,John Brown,15,Australia,s139,Dear John,"Dramas, Romantic Movies",108 min,4.635697754723388
23851,Katie Miller,74,UK,s2530,The Wiggles,Kids' TV,2 Seasons,1.0114929133585067
18682,Chris Jones,44,UK,s1798,I Am Woman,"Dramas, Music & Musicals",117 min,4.90994672511853
9388,David Johnson,79,Brazil,s8514,The Spectacular Now,"Dramas, Independent Movies, Romantic Movies",95 min,3.69592774903564
5239,Alex Martinez,14,Brazil,s8250,The Cincinnati Kid,"Classic Movies, Dramas",103 min,3.692599412061969
11592,Michael Martinez,21,Brazil,s2427,BAKI,"Anime Series, International TV Shows",3 Seasons,4.510237170260222
4966,Jane Smith,40,Australia,s3486,Sturgill Simpson Presents Sound & Fury,"Anime Features, Music & Musicals, Sci-Fi & Fantasy",42 min,2.1623722751534515
16079,Sarah Miller,52,Canada,s7193,Kickboxer: Vengeance,Action & Adventure,90 min,2.5181653253747815
4110,David Davis,17,Canada,s3701,Scare Tactics,"Reality TV, TV Comedies, TV Horror",2 Seasons,2.061795194872425
16130,James Garcia,26,USA,s3952,Jagat,"Dramas, International Movies",76 min,4.099523511515609
13629,Alex Williams,63,UK,s4785,White Fang,"Children & Family Movies, Dramas",88 min,3.3936152246713185
826,David Jones,38,Germany,s396,Bankrolled,"Comedies, International Movies",97 min,3.21963205073819
22090,Sarah Williams,23,Japan,s6914,Hamburger Hill,"Action & Adventure, Dramas",110 min,4.012546386386257
19559,David Brown,64,India,s5733,Love Now,"International TV Shows, Romantic TV Shows, TV Comedies",1 Season,3.4055375684690663
23734,Sarah Martinez,61,UK,s3441,Rhythm + Flow,Reality TV,1 Season,4.984005155128487
17687,Chris Johnson,19,Australia,s1984,Dragon's Dogma,"Anime Series, International TV Shows",1 Season,4.958077158912262
23252,Katie Johnson,78,Germany,s8513,The Space Between Us,"Action & Adventure, Romantic Movies, Sci-Fi & Fantasy",120 min,3.517718633793299
15375,Michael Smith,58,Mexico,s1102,Escape from Planet Earth,"Children & Family Movies, Comedies, Sci-Fi & Fantasy",89 min,3.2466550257455395
21757,Jane Hernandez,57,Japan,s7960,Scooby-Doo on Zombie Island,Children & Family Movies,77 min,3.164721654774204
3780,James Johnson,31,France,s6479,Christmas Crush,"Comedies, Romantic Movies",87 min,4.450854838756255
13190,Jane Johnson,57,Canada,s950,The Darkest Hour,"Action & Adventure, Sci-Fi & Fantasy",89 min,0.5852480535586729
23634,Sarah Smith,17,Brazil,s8693,Walk with Me,Documentaries,94 min,1.6072428539416983
13744,John Miller,59,Brazil,s7317,Little Nicky,Comedies,90 min,1.6508749411049517
18252,Chris Brown,55,France,s7085,Instructions Not Included,"Comedies, Dramas, International Movies",122 min,0.2147972348145466
10962,Sarah Johnson,32,UK,s5781,Welcome Mr. President,"Comedies, International Movies",99 min,1.4043501921281587
5531,Michael Garcia,52,France,s6880,Good People,"Action & Adventure, Thrillers",90 min,2.941495152780367
12208,Chris Garcia,61,Japan,s567,Charlie's Angels,"Action & Adventure, Comedies",98 min,3.8973317541418444
9684,Jane Williams,47,Germany,s6821,Gabru: Hip Hop Revolution,"International TV Shows, TV Dramas",1 Season,3.238921615021532
17483,Alex Brown,70,India,s7952,Say When,"Comedies, Dramas, Independent Movies",99 min,1.4023898897636462
22181,David Williams,77,Australia,s5001,Flint Town,"Docuseries, Science & Nature TV",1 Season,1.9644876583753978
21608,Jane Brown,62,UK,s4718,Dinotrux Supercharged,Kids' TV,3 Seasons,2.2511310505946085
21575,Sarah Garcia,42,UK,s1556,Grizzy et les Lemmings,"Kids' TV, TV Comedies",2 Seasons,0.10300414397163282
9223,John Jones,58,Japan,s7548,My Tattoo Addiction,"British TV Shows, Docuseries",1 Season,1.2537367535440325
18473,John Garcia,78,Mexico,s3147,Scooby-Doo!: Mystery Incorporated,"Kids' TV, TV Comedies",2 Seasons,0.4527186466304517
9538,Sarah Brown,53,France,s1774,Zumbo's Just Desserts,"International TV Shows, Reality TV",1 Season,3.93328418310591
11257,James Smith,67,Brazil,s3320,Hey Arnold! The Jungle Movie,"Children & Family Movies, Comedies",81 min,0.29105321064351486
236,David Hernandez,51,Mexico,s8399,The Lobster,"Comedies, International Movies, Romantic Movies",119 min,3.3881126859717545
417,Jane Brown,31,Mexico,s3775,Black Mirror,"British TV Shows, International TV Shows, TV Dramas",5 Seasons,4.614525009421452
9789,Chris Miller,24,Germany,s4607,The Birth Reborn,"Documentaries, International Movies",91 min,1.9854770268945765
3858,Chris Smith,24,Australia,s6862,God's Not Dead,"Dramas, Faith & Spirituality",113 min,3.534483764504271
12766,Emma Brown,37,Japan,s1463,Running Man,"Kids' TV, TV Comedies",1 Season,4.452046307896333
14899,Sarah Garcia,76,Canada,s6120,All Light Will End,"Horror Movies, Thrillers",84 min,2.030381653048688
20265,Emma Johnson,16,Brazil,s5188,Getaway Plan,"International Movies, Thrillers",104 min,1.6828116855119402
17612,Jane Smith,71,India,s6528,Conjuring Spirit,"Horror Movies, International Movies, Thrillers",112 min,0.0022822240077718936
21704,Michael Smith,49,Germany,s4168,Club of Crows,"International TV Shows, Spanish-Language TV Shows, TV Comedies",4 Seasons,0.10650185802701884
17933,David Williams,22,USA,s1920,The American Game,"Comedies, International Movies, Romantic Movies",91 min,2.0113345837569336
10802,Chris Martinez,19,Canada,s7534,My Daddy is in Heaven,"Dramas, Faith & Spirituality",95 min,2.8453985787877825
19023,David Smith,75,Mexico,s4861,Aiyaary,"Action & Adventure, Dramas, International Movies",158 min,3.9952656385151233
10345,Chris Smith,34,Brazil,s7907,Rurouni Kenshin,"Anime Series, International TV Shows",3 Seasons,2.65729242421749
11232,Michael Garcia,21,Japan,s2365,A Whisker Away,"Anime Features, Children & Family Movies, International Movies",104 min,1.6697683040671567
5886,David Brown,57,UK,s3171,No Game No Life: Zero,"Action & Adventure, Anime Features, International Movies",106 min,4.002061192772563
15802,Michael Hernandez,66,Germany,s2159,Word Party Songs,Kids' TV,1 Season,2.769116865818474
20475,Emma Martinez,66,UK,s2909,The Forest,"Horror Movies, Independent Movies",93 min,0.7918502629071805
5463,Emma Jones,36,Mexico,s4200,Back with the Ex,"International TV Shows, Reality TV, Romantic TV Shows",1 Season,1.0638618515500293
10168,Katie Brown,73,Mexico,s8457,The Pirates of Somalia,Dramas,118 min,3.116691524704552
20374,Emma Martinez,48,Mexico,s7607,NOVA: Eclipse Over America,Documentaries,53 min,0.27993703105753664
15269,David Smith,15,France,s1144,Worn Stories,"Docuseries, Reality TV",1 Season,4.707996542608306
22540,John Miller,67,Mexico,s8588,Thunderbolt,"Classic Movies, Documentaries",42 min,0.9932462486929688
13416,James Johnson,52,Germany,s6243,Barbie: The Princess & the Popstar,Children & Family Movies,75 min,1.7203466825886733
46,John Johnson,45,India,s4729,Joker,"Comedies, International Movies, Music & Musicals",98 min,1.6514391558975898
15531,Chris Jones,49,Australia,s740,Wish Dragon,"Children & Family Movies, Comedies",102 min,3.9013669528995325
9982,James Jones,14,Mexico,s5544,Couples Counseling,"Comedies, Dramas, International Movies",88 min,1.4959418955668202
22775,Emma Williams,79,France,s4712,On Children,"International TV Shows, TV Dramas, TV Mysteries",1 Season,3.2451963178389613
13305,John Garcia,53,Germany,s4965,Trailer Park Boys,"Classic & Cult TV, Crime TV Shows, International TV Shows",12 Seasons,2.2399635847850115
6689,John Smith,20,UK,s8371,The Jack King Affair,"Documentaries, International Movies",52 min,3.912044323111008
21785,Sarah Jones,73,India,s2448,Dear My Friends,"International TV Shows, Korean TV Shows, TV Dramas",1 Season,4.229676872747939
14622,James Johnson,16,USA,s7765,Power Rangers in Space,Kids' TV,1 Season,0.9531544199956976
11136,Alex Garcia,74,UK,s3617,Badla,"International Movies, Thrillers",117 min,4.571264755052165
16066,Sarah Hernandez,51,Canada,s4114,Yucatán,"Comedies, International Movies",130 min,2.4895484665788374
14367,Emma Smith,36,Germany,s6016,4th Man Out,"Comedies, LGBTQ Movies",86 min,2.672220506795901
21752,Michael Brown,16,France,s8235,The Cakemaker,"Dramas, Independent Movies, International Movies",109 min,3.8730855691050516
9396,Jane Brown,70,Canada,s7547,My Sister's Keeper,Dramas,109 min,4.6760894000245194
2206,Jane Smith,21,USA,s952,The Sweetest Thing,"Comedies, Romantic Movies",89 min,2.3413269124068674
14969,Alex Garcia,36,Brazil,s2866,Voulez-vous rire avec moi ce soir?,"Documentaries, International Movies",93 min,4.18042279505223
20041,Jane Jones,28,USA,s4603,Saadey CM Saab,"Comedies, Dramas, International Movies",131 min,1.4363486166266615
19338,John Smith,66,USA,s1406,Outside the Wire,Action & Adventure,116 min,0.43097970504083205
16051,Chris Davis,27,France,s756,Kitty Love: An Homage to Cats,"Children & Family Movies, Documentaries, International Movies",61 min,3.794896169274908
21572,Sarah Johnson,24,USA,s7281,Lechmi,"Comedies, Horror Movies, International Movies",147 min,1.0478978688025165
14630,Sarah Miller,63,France,s1652,The Christmas Chronicles: Part Two,"Children & Family Movies, Comedies",115 min,2.0265438968273726
10640,John Hernandez,75,Germany,s4929,Come Sunday,"Dramas, Faith & Spirituality, Independent Movies",105 min,3.1750459758520138
19516,Chris Martinez,53,France,s8088,Step Brothers,Comedies,98 min,2.0790602886808296
4416,Emma Smith,55,Australia,s2446,Chippa,"Comedies, Dramas, Independent Movies",92 min,1.1256083426300418
7827,Chris Garcia,53,Canada,s2047,Kandasamys: The Wedding,"Comedies, Dramas, International Movies",93 min,3.8186872022189027
18873,James Jones,72,UK,s166,Oldsters,"Crime TV Shows, International TV Shows, Spanish-Language TV Shows",1 Season,2.291252114512459
15646,Michael Brown,16,Australia,s5504,JFK: The Making of a President,Documentaries,44 min,2.563687145825337
8153,Alex Martinez,29,Australia,s2283,One by Two,"Comedies, Dramas, International Movies",135 min,2.0256570083397496
20326,Michael Davis,69,Brazil,s4628,Battlefish,"Reality TV, Science & Nature TV, TV Action & Adventure",1 Season,2.4458092919859804
10405,Jane Brown,33,Canada,s3243,Narcoworld: Dope Stories,"Crime TV Shows, Docuseries",1 Season,2.3847651258857754
12052,Emma Garcia,41,Brazil,s6139,American Experience: Ruby Ridge,Documentaries,53 min,2.269713280173924
5833,Jane Martinez,69,France,s1074,Motu Patlu Kung Fu Kings 4 The Challenge of Kung Fu Brothers,"Children & Family Movies, Music & Musicals",86 min,0.39344951270992135
5194,Jane Garcia,23,Japan,s3122,Don't F**k with Cats: Hunting an Internet Killer,"Crime TV Shows, Docuseries",1 Season,3.696764971731712
13194,Chris Miller,46,Mexico,s4861,Aiyaary,"Action & Adventure, Dramas, International Movies",158 min,2.0218405987925028
15708,Alex Williams,25,France,s1046,Next in Fashion,Reality TV,1 Season,3.6691837277180834
3055,Alex Miller,64,Japan,s8722,What Is Love?,"International TV Shows, Romantic TV Shows, TV Comedies",1 Season,1.1707468022619656
19820,Jane Hernandez,20,France,s5554,Bridget Christie: Stand Up for Her,Stand-Up Comedy,51 min,1.095129661448947
12796,James Jones,26,UK,s6111,Alejandro Sanz: What I Was Is What I Am,"Documentaries, International Movies, Music & Musicals",102 min,4.369162307204619
23750,Emma Johnson,58,France,s7387,Maine Pyaar Kyun Kiya,"Comedies, International Movies, Music & Musicals",137 min,0.6346276199035211
13468,Jane Williams,54,Canada,s3076,Spinning Out,TV Dramas,1 Season,1.808643417090432
161,David Jones,79,Brazil,s4833,True: Wonderful Wishes,Kids' TV,1 Season,1.7824199960372162
5643,Alex Jones,65,Japan,s5243,Justice in the City,"International TV Shows, TV Dramas",1 Season,0.8774792516154689
13767,Alex Brown,42,USA,s6333,Bleed for This,"Dramas, Sports Movies",120 min,4.079416508673286
7405,Michael Hernandez,78,UK,s4656,Marvel's Iron Fist,"Crime TV Shows, TV Action & Adventure, TV Dramas",2 Seasons,3.338321000645527
8170,John Williams,19,France,s3546,Uncle Naji in UAE,"Comedies, International Movies",95 min,1.0157837034019923
4224,James Williams,32,Japan,s7414,Martyrs of Marriage,"Documentaries, International Movies",83 min,1.5256497329337415
21479,Chris Johnson,67,USA,s153,Janoskians: Untold and Untrue,Comedies,88 min,1.311804751005436
12354,John Miller,68,Germany,s3466,First Kiss,"Dramas, International Movies, Romantic Movies",90 min,3.797013997463387
4971,John Hernandez,51,Australia,s1816,The Magic School Bus Rides Again The Frizz Connection,Children & Family Movies,46 min,2.7044774590836007
23275,David Miller,62,India,s7647,Oh No! It's an Alien Invasion,"Kids' TV, TV Action & Adventure, TV Sci-Fi & Fantasy",2 Seasons,3.9025663547431266
207,Sarah Miller,53,India,s6739,Fanatic,Thrillers,91 min,1.5406965167614501
6235,Michael Garcia,42,UK,s180,The Nutty Professor,"Comedies, Romantic Movies",95 min,4.218618804663544
1633,Katie Hernandez,67,USA,s7078,Inglourious Basterds,Action & Adventure,153 min,0.7314282526306753
12678,Emma Johnson,79,Australia,s5938,The Short Game,"Children & Family Movies, Documentaries, Sports Movies",100 min,3.214716228784946
266,John Miller,65,India,s185,Sparking Joy,Reality TV,1 Season,2.3675497798025935
24840,John Jones,43,Brazil,s2207,Project Marathwada,"Dramas, Independent Movies, International Movies",103 min,3.4139862129611656
12231,John Brown,65,Japan,s1046,Next in Fashion,Reality TV,1 Season,2.2353544027007386
10240,Chris Garcia,26,UK,s3127,Bangistan,"Comedies, Dramas, International Movies",134 min,3.752718230014006
14169,Michael Brown,34,Japan,s3578,Better Than Us,"Crime TV Shows, International TV Shows, TV Dramas",1 Season,2.1236703091038915
740,Jane Brown,59,Mexico,s3785,March Comes in Like a Lion,"Anime Series, International TV Shows, Teen TV Shows",2 Seasons,1.8270511153312792
6844,Alex Miller,18,USA,s2593,The Heartbreak Kid,"Comedies, Romantic Movies",116 min,3.424996330129751
16652,Michael Williams,61,USA,s2499,Mutiny of the Worker Bees,"Comedies, International Movies",94 min,4.619038259511494
22738,Chris Miller,57,Brazil,s3323,"Liar, Liar, Vampire","Children & Family Movies, Comedies",68 min,3.6888124214171607
16356,Jane Jones,36,Brazil,s1313,Monsoon,"Dramas, Independent Movies, LGBTQ Movies",85 min,3.2585194855915893
5948,Katie Hernandez,56,Brazil,s5779,Umrika,"Dramas, Independent Movies, International Movies",96 min,3.8879029695431915
20732,John Williams,34,Brazil,s3567,Saavat,"Dramas, Independent Movies, International Movies",118 min,2.999691649038112
24180,Alex Smith,43,Brazil,s6805,Friday the 13th,Horror Movies,97 min,2.100917475065068
7662,Katie Martinez,60,Brazil,s7297,Lez Bomb,"Comedies, LGBTQ Movies",90 min,0.537266450504636
11350,John Johnson,75,Canada,s5790,"Rafał Banaś, Michał Leja Laugh out Loud",Stand-Up Comedy,64 min,4.821125889541953
2819,David Hernandez,78,Brazil,s4944,Day of the Dead: Bloodline,"Horror Movies, Independent Movies",91 min,2.184387565728701
24077,Sarah Miller,25,Mexico,s5288,The Vampire Diaries,"TV Dramas, TV Mysteries, TV Sci-Fi & Fantasy",8 Seasons,4.942651607725647
17462,John Johnson,56,France,s6599,Deviant Love,Thrillers,87 min,3.9818116556645617
3467,Chris Brown,29,France,s2328,Dark,"Crime TV Shows, International TV Shows, TV Dramas",3 Seasons,0.6628615604114363
12747,Alex Johnson,62,USA,s6041,A Haunting at Silver Falls: The Return,"Horror Movies, Independent Movies",80 min,2.5507569763387568
4969,Michael Garcia,72,Japan,s8031,Skin Wars,Reality TV,3 Seasons,0.47101559115571123
1136,Emma Johnson,25,India,s3579,Diagnosis,"Docuseries, Science & Nature TV",1 Season,0.07010076154545242
16607,John Martinez,39,Brazil,s2303,Thiago Ventura: POKAS,Stand-Up Comedy,82 min,0.5957766875655485
18649,David Miller,48,Japan,s8369,The Irish Mob,"Crime TV Shows, Docuseries",1 Season,3.0950743235414673
18266,Jane Martinez,32,UK,s1703,Fukrey Boyzzz: Space Mein Fukrapanti,"Children & Family Movies, Comedies",75 min,0.11484771264858362
3726,James Jones,64,France,s8591,Tikli and Laxmi Bomb,"Dramas, International Movies",151 min,3.040320997229858
10642,James Brown,79,Japan,s8152,Tarzan,Children & Family Movies,89 min,2.3757534896059216
12053,Emma Brown,55,Mexico,s6966,Hidden Singer,"International TV Shows, Korean TV Shows, Reality TV",1 Season,2.725505601934917
14274,Chris Garcia,51,Brazil,s6154,An American Tail: The Mystery of the Night Monster,Children & Family Movies,75 min,3.410411959002036
18243,Alex Hernandez,50,Canada,s7587,"Nightmare Tenants, Slum Landlords","British TV Shows, International TV Shows, Reality TV",2 Seasons,1.9184624743931478
2410,David Martinez,54,Japan,s5796,The White Helmets,Documentaries,41 min,3.4500193036526112
13194,Chris Miller,46,Mexico,s7737,Phir Se,"International Movies, Romantic Movies",118 min,2.9746502095210885
13068,Jane Jones,68,Brazil,s4971,"Game Over, Man!","Action & Adventure, Comedies",102 min,1.331609651070003
6772,Alex Miller,38,Canada,s2143,Mr. Peabody & Sherman,"Children & Family Movies, Comedies, Sci-Fi & Fantasy",93 min,1.9126433562550345
22927,Jane Hernandez,62,India,s1680,Singham,"Action & Adventure, Dramas, International Movies",142 min,0.9194441900547451
2065,Alex Williams,79,USA,s7446,Merantau,"Action & Adventure, Dramas, International Movies",112 min,2.835900875759793
20962,Jane Davis,48,India,s7608,NOVA: Extreme Animal Weapons,Documentaries,53 min,2.5272296731743964
905,James Martinez,26,USA,s3904,Someone Great,"Comedies, Romantic Movies",92 min,2.289658310639298
7984,Michael Brown,17,Germany,s4712,On Children,"International TV Shows, TV Dramas, TV Mysteries",1 Season,3.792202791022792
23191,Alex Miller,73,UK,s7587,"Nightmare Tenants, Slum Landlords","British TV Shows, International TV Shows, Reality TV",2 Seasons,1.118417906124682
18494,Jane Brown,69,Brazil,s7281,Lechmi,"Comedies, Horror Movies, International Movies",147 min,2.9775962584917455
19563,Jane Hernandez,31,France,s8241,The Cell,"Action & Adventure, Dramas, International Movies",126 min,4.176872109903567
22235,James Martinez,40,France,s7553,Mythily Veendum Varunnu,"Horror Movies, International Movies",88 min,2.9183250270628958
10306,David Miller,50,Canada,s2855,Akame ga Kill!,"Anime Series, Crime TV Shows, International TV Shows",1 Season,0.3410108864454209
13336,Alex Hernandez,13,UK,s7264,Lady-Like,"Comedies, Independent Movies",83 min,4.3004677484760565
24384,Chris Garcia,78,Japan,s632,The Seven Deadly Sins,"Anime Series, International TV Shows",5 Seasons,4.395367184049155
4152,Jane Jones,20,Australia,s3622,Screwball,"Documentaries, Sports Movies",105 min,0.9119136666609878
23741,James Miller,17,France,s5273,VeggieTales in the City,Kids' TV,2 Seasons,0.5254822594596603
18406,David Jones,19,Germany,s5562,The Most Hated Woman in America,Dramas,93 min,2.37343939582443
10984,James Smith,55,UK,s5927,E-Team,Documentaries,90 min,3.2647118307301035
17826,David Martinez,43,USA,s8793,Young Tiger,"Action & Adventure, International Movies",81 min,1.4455539988451305
1691,Katie Miller,36,France,s2845,Lil Peep: Everybody’s Everything,"Documentaries, Music & Musicals",116 min,4.449610182925545
2610,Katie Smith,63,UK,s6505,Club Friday The Series 6,"International TV Shows, Romantic TV Shows, TV Dramas",9 Seasons,4.381171989608176
20463,Michael Jones,32,UK,s5018,Trailer Park Boys Live In F**kin' Dublin,Movies,81 min,3.4242887314613615
3180,Chris Davis,68,India,s7664,One Last Thing,Dramas,92 min,0.23945759661175736
6716,Sarah Hernandez,54,USA,s5483,Kabhi Haan Kabhi Naa,"Comedies, Dramas, International Movies",151 min,2.1690263853507807
11237,Katie Smith,58,Germany,s471,Bridgerton - The Afterparty,Movies,39 min,2.116864085136554
891,David Miller,69,Japan,s4423,ABCD 2,"Dramas, International Movies, Music & Musicals",146 min,3.4272569294078985
3765,Michael Davis,40,Japan,s8194,The Apartment,"International TV Shows, Reality TV",2 Seasons,4.3718689843964835
13976,Sarah Miller,40,India,s7182,Kevyn Aucoin: Beauty & the Beast in Me,"Documentaries, LGBTQ Movies",90 min,0.5611081002088975
5272,Michael Williams,47,Germany,s4393,May the Devil Take You,"Horror Movies, International Movies",111 min,1.770086844419363
11922,Katie Davis,33,Mexico,s2239,Sunny Bunnies,"British TV Shows, Kids' TV, TV Comedies",2 Seasons,4.527997993675482
13672,Michael Davis,79,Canada,s4993,Collateral,"British TV Shows, Crime TV Shows, International TV Shows",1 Season,2.9037403303912206
23430,James Brown,77,Germany,s5473,Raees,"Action & Adventure, Dramas, International Movies",143 min,4.081913130206188
1067,Jane Jones,73,France,s6178,忍者ハットリくん,"Anime Series, Kids' TV",2 Seasons,2.7590692456444046
14196,Chris Jones,76,Brazil,s7825,Raja Hindustani,"Dramas, International Movies, Romantic Movies",177 min,1.1294257858476158
2082,Jane Williams,24,Brazil,s1008,Motu Patlu in Octupus World,"Children & Family Movies, Comedies",81 min,4.2093372824321555
2512,Michael Hernandez,50,Brazil,s6323,Black Hawk Down,"Action & Adventure, Dramas",144 min,2.7842616765191557
8899,James Brown,54,UK,s3293,To Be of Service,Documentaries,88 min,1.8367883676436563
21183,David Martinez,67,Australia,s8451,The Perfect Day,"Documentaries, International Movies, Sports Movies",93 min,2.2937675010251017
9634,James Garcia,15,Germany,s8543,The Ugly Truth,"Comedies, Romantic Movies",96 min,4.084830271423402
11516,David Hernandez,78,Japan,s4619,Animal World,"Action & Adventure, International Movies, Sci-Fi & Fantasy",130 min,3.658518387115647
2776,James Williams,52,India,s1337,Blanche Gardin: I talk to myself,Stand-Up Comedy,88 min,1.2339300556058042
23669,James Davis,28,UK,s949,Swiped,Comedies,94 min,0.3281926079907366
13674,Michael Jones,17,France,s1289,Operation Finale,"Dramas, Thrillers",123 min,1.1563701874931658
13343,Michael Jones,26,Canada,s1264,No Escape,Action & Adventure,103 min,4.43904677652449
20205,Alex Hernandez,48,Brazil,s5092,Before I Wake,"Horror Movies, Thrillers",97 min,4.848021589418647
3466,Emma Miller,61,Brazil,s8286,The Dukes of Hazzard: The Beginning,"Action & Adventure, Comedies",95 min,2.483258036754265
17638,Jane Davis,29,Germany,s2406,DC's Legends of Tomorrow,"TV Action & Adventure, TV Sci-Fi & Fantasy",5 Seasons,2.9182166492840316
23227,Alex Jones,67,UK,s1300,Thus Spoke Kishibe Rohan,"Anime Series, International TV Shows",1 Season,4.575584115918984
4910,Emma Smith,36,Brazil,s4466,Yeh Hai Bakrapur,"Comedies, Dramas, Independent Movies",95 min,4.405772956878421
15361,Jane Martinez,53,Australia,s5118,Russell Howard: Recalibrate,Stand-Up Comedy,69 min,0.621100647033081
21069,Sarah Williams,63,Brazil,s6345,Blue Valentine,"Dramas, Independent Movies, Romantic Movies",112 min,3.0613671680544026
22067,Katie Johnson,44,France,s8012,SHOT! The Psycho-Spiritual Mantra of Rock,"Documentaries, Music & Musicals",98 min,2.069315561522917
12176,Michael Hernandez,62,Australia,s7775,"Power Rangers Samurai: Christmas Together, Friends Forever (Christmas Special)",Movies,24 min,4.436370354987192
2455,James Hernandez,53,Germany,s8271,The Dawn Wall,"Documentaries, Sports Movies",100 min,3.2886529370541044
1126,Sarah Jones,80,Brazil,s6718,Ex-Boyfriend,"International TV Shows, Romantic TV Shows, TV Comedies",1 Season,3.7649600181395537
10955,Jane Miller,47,Mexico,s8637,True to the Game,Dramas,108 min,4.832452743976127
2513,Chris Miller,34,Mexico,s5628,Cristela Alonzo: Lower Classy,Stand-Up Comedy,67 min,3.6964022724946943
1227,John Martinez,64,Australia,s8727,When Calls the Heart,TV Dramas,5 Seasons,4.517322563857891
12621,Sarah Jones,43,India,s7051,I'm Sorry,TV Comedies,2 Seasons,4.391722997526818
23813,Emma Garcia,51,Brazil,s6977,History's Greatest Hoaxes,"British TV Shows, Docuseries",1 Season,1.3775155265886352
16745,Michael Davis,79,Japan,s3555,Unbridled,"International Movies, Thrillers",100 min,4.736364945675692
22844,James Davis,48,USA,s1296,Eeb Allay Ooo!,"Comedies, Dramas, Independent Movies",97 min,2.964320827543323
214,Sarah Brown,59,UK,s4698,The Motive,"Comedies, Dramas, International Movies",114 min,2.545446336253492
14951,David Martinez,42,Australia,s2472,Uncut Gems,"Dramas, Thrillers",135 min,4.6933416259832565
3501,Jane Williams,18,UK,s7766,Power Rangers Jungle Fury,Kids' TV,1 Season,4.556276217364951
8631,David Jones,78,Brazil,s5650,Headwinds,"Dramas, Independent Movies, International Movies",92 min,1.8819481834792935
1734,Chris Jones,57,Germany,s1546,Pup Academy,"Kids' TV, TV Comedies",2 Seasons,4.6730463249488405
17422,James Hernandez,79,Australia,s6016,4th Man Out,"Comedies, LGBTQ Movies",86 min,4.0410527193707795
12882,Sarah Williams,43,Germany,s7873,Rishta.com,"International TV Shows, Romantic TV Shows, TV Comedies",1 Season,3.3194560688235546
2144,David Hernandez,50,Brazil,s1304,The Most Unknown,Documentaries,92 min,2.334677315885268
