20680,Sarah Jones,31,UK,s7466,Miss Julie,"Dramas, International Movies",130 min,1.7464487895584946
18526,James Williams,48,UK,s1111,Madame Claude,"Dramas, International Movies",113 min,2.0769466194385497
6377,Jane Johnson,31,Canada,s6801,Freezer's Campaign,"Comedies, International Movies",116 min,2.7733820968407774
14346,Sarah Hernandez,54,India,s1711,Fruitvale Station,"Dramas, Independent Movies",85 min,2.639423700835302
4576,David Davis,65,Germany,s5457,Michael Lost and Found,"Documentaries, International Movies, LGBTQ Movies",19 min,3.6082496012060106
16642,Emma Jones,74,Australia,s194,D.P.,"International TV Shows, TV Dramas",1 Season,3.978602941074984
2508,David Garcia,19,Mexico,s312,Control Z,"International TV Shows, Spanish-Language TV Shows, TV Dramas",2 Seasons,1.149907722428607
11592,Michael Martinez,21,Brazil,s3757,Oprah Presents When They See Us Now,Documentaries,61 min,1.7704058771760511
262,Emma Brown,62,Germany,s5196,Together,"International TV Shows, TV Dramas",1 Season,1.3986446057041657
10607,James Brown,32,Australia,s1823,Out of Life,"Classic Movies, Dramas, Independent Movies",94 min,0.8406139620772729
23866,Jane Garcia,72,Mexico,s4559,Agyaat,"Horror Movies, International Movies",97 min,1.4264029756798862
9777,James Davis,52,UK,s7290,LEGO House - Home of the Brick,"Documentaries, International Movies",48 min,3.9031229057396373
12583,Sarah Hernandez,52,UK,s7818,Rachel Getting Married,"Dramas, Independent Movies",113 min,1.967741567257667
7593,David Williams,37,Japan,s3484,El Marginal,"Crime TV Shows, International TV Shows, Spanish-Language TV Shows",3 Seasons,1.9727748572125798
1833,David Hernandez,42,Germany,s2551,18 Presents,"Dramas, Independent Movies, International Movies",114 min,2.211234952224595
22719,Katie Williams,56,India,s2040,Toll Booth,"Dramas, Independent Movies, International Movies",98 min,0.8785071723273463
23679,David Johnson,21,Japan,s4123,One Day at a Time,TV Comedies,3 Seasons,0.1859424400089943
17710,Emma Smith,73,France,s2647,My Stupid Boss,"Comedies, International Movies",107 min,4.541942204455983
19296,Katie Garcia,49,India,s4590,My Little Pony Equestria Girls: Forgotten Friendship,Children & Family Movies,44 min,4.011498706439091
17233,John Smith,68,Mexico,s4653,Transformers: Robots in Disguise,Kids' TV,1 Season,1.9272614822186307
7254,James Garcia,54,UK,s3555,Unbridled,"International Movies, Thrillers",100 min,2.1247350922503268
4279,Alex Hernandez,50,Australia,s2513,Zaki Chan,"Comedies, International Movies, Romantic Movies",109 min,0.821467194169872
5383,John Garcia,18,Canada,s4296,F.R.E.D.I.,"Children & Family Movies, Sci-Fi & Fantasy",90 min,4.1972801092405705
6107,Katie Brown,40,Brazil,s4087,Paddleton,"Comedies, Dramas, Independent Movies",89 min,4.764166244726955
11987,Alex Jones,41,Brazil,s5425,Rory Scovel Tries Stand-Up for the First Time,Stand-Up Comedy,66 min,1.894463957259314
14149,John Smith,73,Mexico,s3973,Danur: I Can See Ghosts,"Horror Movies, International Movies",75 min,2.1597308181604227
15489,Sarah Williams,57,India,s4944,Day of the Dead: Bloodline,"Horror Movies, Independent Movies",91 min,4.359340292478899
2053,Michael Smith,51,USA,s5651,Star Trek: Deep Space Nine,"TV Action & Adventure, TV Sci-Fi & Fantasy",7 Seasons,2.215990140314068
22835,Sarah Hernandez,22,India,s8596,Tinker',"Dramas, Independent Movies, Sci-Fi & Fantasy",97 min,3.512636850774607
9849,David Miller,60,Australia,s1916,Oktoberfest: Beer & Blood,"International TV Shows, TV Dramas",1 Season,1.6523090966600196
4567,James Williams,31,France,s2495,Ben Platt Live from Radio City Music Hall,Music & Musicals,85 min,0.9633249352169648
23121,David Johnson,57,Japan,s6443,Chandani: The Daughter of the Elephant Whisperer,"Documentaries, International Movies",87 min,0.9289015377210924
9073,Jane Williams,13,Brazil,s6803,Freshman Year,"Dramas, Faith & Spirituality",104 min,3.593626788361699
7305,Jane Williams,34,Mexico,s5714,Colin Quinn: The New York Story,Stand-Up Comedy,62 min,3.4421599250348613
18128,James Jones,35,Brazil,s2168,Malibu Rescue: The Next Wave,"Children & Family Movies, Comedies",71 min,2.779293790447934
8152,Emma Williams,80,Brazil,s6277,Behzat Ç.,"Crime TV Shows, International TV Shows, TV Dramas",1 Season,0.3569214518312597
1393,Chris Jones,51,Germany,s5077,Arango y Sanint: Ríase el show,Stand-Up Comedy,62 min,4.915400019483344
8808,James Jones,15,Brazil,s3143,Lakshya,"Action & Adventure, Dramas, International Movies",185 min,0.10102661034215643
5024,Katie Miller,50,India,s7221,Knowing,"Sci-Fi & Fantasy, Thrillers",121 min,0.31225193104165827
9142,Sarah Hernandez,36,India,s4966,Trailer Park Boys: Countdown to Liquor Day,"Comedies, Cult Movies",102 min,1.1480325194016006
7724,Jane Smith,17,Mexico,s2405,Curon,"International TV Shows, TV Dramas, TV Horror",1 Season,4.6552205070596395
12866,John Hernandez,62,Brazil,s1015,PJ Masks,Kids' TV,3 Seasons,3.18834243776539
6703,Michael Davis,17,USA,s6943,Havenhurst,"Horror Movies, Thrillers",85 min,4.467836765147637
12282,Katie Miller,15,Canada,s2538,The Delivery Boy,"International Movies, Thrillers",67 min,1.1680711243625863
614,David Davis,19,Mexico,s5291,Aakhri Adaalat,"Action & Adventure, International Movies",148 min,2.105937435980845
440,Michael Davis,77,USA,s4727,Highway,"Action & Adventure, Dramas, International Movies",127 min,0.9449606864541815
6797,Jane Williams,14,India,s4718,Dinotrux Supercharged,Kids' TV,3 Seasons,1.6486429570530925
22017,Chris Williams,68,Australia,s7041,I Am Not Madame Bovary,"Comedies, Dramas, International Movies",139 min,4.328086727922126
24889,Michael Davis,41,Canada,s3633,Sleepless Society: Nyctophobia,"International TV Shows, TV Mysteries, TV Thrillers",1 Season,1.6551559597961152
2104,Sarah Davis,25,USA,s366,Eyes of a Thief,"Dramas, Independent Movies, International Movies",103 min,0.15405452570877054
1385,Jane Hernandez,18,Germany,s4427,Barfi!,"Comedies, Dramas, International Movies",144 min,2.272979911345848
10566,Alex Hernandez,52,UK,s6325,Black Man White Skin,"Documentaries, International Movies",79 min,4.915224958830502
2389,John Davis,70,India,s1618,Natalie Palamides: Nate - A One Man Show,Comedies,60 min,4.867767000671212
3382,John Jones,33,Canada,s3393,10 Days in Sun City,"Comedies, International Movies, Romantic Movies",87 min,2.8378424398812503
8670,James Smith,15,India,s7612,NOVA: Killer Hurricanes,Documentaries,52 min,4.337618198919854
20789,Jane Garcia,26,Brazil,s5430,Kanavu Variyam,"Comedies, Dramas, International Movies",104 min,3.1177282699061797
9923,Katie Jones,30,Germany,s1308,The Resurrection of Gavin Stone,"Children & Family Movies, Comedies, Dramas",92 min,0.2866142618455203
17120,Sarah Miller,41,Mexico,s906,Super Me,"Action & Adventure, Dramas, International Movies",104 min,1.9414760411084264
14221,Michael Garcia,56,USA,s3438,Ultramarine Magmell,"Anime Series, International TV Shows",1 Season,0.8611101316560926
15284,James Hernandez,14,France,s8235,The Cakemaker,"Dramas, Independent Movies, International Movies",109 min,1.076746320824424
3093,David Hernandez,66,Brazil,s7992,Shadow of Truth,"Crime TV Shows, Docuseries, International TV Shows",1 Season,3.6646900728920206
19838,Emma Smith,56,France,s6243,Barbie: The Princess & the Popstar,Children & Family Movies,75 min,4.890938235640141
11356,John Smith,44,Canada,s5582,The Butterfly's Dream,"Dramas, International Movies, Romantic Movies",118 min,2.685658289894972
6581,Alex Jones,46,Germany,s3327,A Remarkable Tale,"Comedies, International Movies",94 min,4.425339079994172
10032,John Brown,50,UK,s3268,Guna 369,"Action & Adventure, Dramas, International Movies",143 min,4.6260496017252
21189,Alex Hernandez,22,Mexico,s7405,Marching Orders,Docuseries,1 Season,4.881870646219382
17794,David Smith,39,France,s6948,Head On,"Dramas, Independent Movies, LGBTQ Movies",104 min,3.458366443903489
23170,Michael Garcia,66,UK,s5105,The Climb,"Action & Adventure, Comedies, Dramas",105 min,4.229101764263618
21646,John Jones,19,USA,s3163,It Comes at Night,"Horror Movies, Independent Movies",92 min,4.783896105488185
18494,Jane Brown,69,Brazil,s2706,Dark Light,"Horror Movies, Independent Movies, Sci-Fi & Fantasy",90 min,1.2379348943317114
21010,David Williams,40,Australia,s1028,Crimson Peak,"Horror Movies, Romantic Movies, Sci-Fi & Fantasy",119 min,4.381264137608626
935,Emma Davis,16,USA,s1873,The Forty-Year-Old Version,"Comedies, Dramas, Independent Movies",124 min,2.9381689206177297
7201,Emma Johnson,66,France,s5270,Barbie Dolphin Magic,Children & Family Movies,64 min,3.6864942563954335
10193,Emma Garcia,14,Mexico,s6956,Hell on Wheels,"Crime TV Shows, TV Action & Adventure",5 Seasons,0.9333524638947044
8089,Sarah Williams,55,Germany,s8625,Tremors 4: The Legend Begins,"Comedies, Horror Movies, Sci-Fi & Fantasy",101 min,1.9483144983739298
13534,Emma Davis,34,Mexico,s1786,Holidate,"Comedies, Romantic Movies",105 min,1.032880647605634
18762,Sarah Davis,59,Brazil,s6179,Apache Warrior,Documentaries,89 min,3.8552509550984353
13685,Chris Miller,25,UK,s870,Who Killed Sara?,"Crime TV Shows, International TV Shows, Spanish-Language TV Shows",2 Seasons,3.653569204287552
20002,Emma Martinez,43,Germany,s3022,Steve Jobs,Dramas,122 min,4.091835883557614
13943,Katie Martinez,36,UK,s620,Deranged,"Dramas, International Movies",98 min,0.15762671667965245
11176,John Brown,16,Germany,s4041,That Thing Called Tadhana,"Dramas, International Movies, Romantic Movies",91 min,4.676633678505233
16661,Chris Garcia,17,USA,s3607,Bad Guys,"Crime TV Shows, International TV Shows, Korean TV Shows",1 Season,1.0798365999930792
3992,Michael Jones,64,USA,s585,Not Another Teen Movie,Comedies,89 min,2.7134586322494183
9784,Katie Hernandez,58,Australia,s8730,Where the Money Is,"Action & Adventure, Comedies, Dramas",89 min,4.586416614137892
3378,Katie Johnson,13,Mexico,s7225,Koshish,"International Movies, Romantic Movies",115 min,0.7612423203370416
8028,Michael Martinez,14,UK,s8264,The D Train,Comedies,101 min,0.5699828431817916
19766,Alex Garcia,30,Australia,s2155,Stars in the Sky: A Hunting Story,Documentaries,69 min,0.08379106868087127
4856,Emma Johnson,26,USA,s7705,Paranormal Activity,"Horror Movies, Thrillers",86 min,2.1102128467621624
13911,Katie Smith,22,Brazil,s7359,Lucha: Playing the Impossible,"Documentaries, International Movies, Sports Movies",98 min,0.8886045557588895
10362,Michael Williams,49,Brazil,s6106,Ainsley Eats the Streets,"British TV Shows, Docuseries, International TV Shows",1 Season,1.4386156712388831
7656,Sarah Miller,42,Japan,s6447,Charlie and the Chocolate Factory,"Children & Family Movies, Comedies",115 min,4.343189147374879
5666,Jane Brown,68,UK,s4481,Ronnie Coleman: The King,Documentaries,93 min,3.4543007476241616
6683,John Martinez,22,USA,s6563,Dante's Peak,Action & Adventure,108 min,4.349417387306821
10106,David Davis,42,USA,s178,The Guns of Navarone,"Action & Adventure, Classic Movies",156 min,0.06528661464411833
3975,Chris Miller,42,France,s6928,Harold & Kumar Escape from Guantanamo Bay,"Comedies, Cult Movies",101 min,3.5791142174927737
24016,David Johnson,73,UK,s5161,Beat Bugs: All Together Now,"Children & Family Movies, Music & Musicals",51 min,0.877341295028185
24892,Michael Johnson,71,USA,s1174,Men on a Mission,"International TV Shows, Korean TV Shows, Stand-Up Comedy & Talk Shows",6 Seasons,4.71934737091753
19397,Sarah Johnson,33,Canada,s5327,Colin Quinn: Unconstitutional,Stand-Up Comedy,56 min,1.36572530628088
7773,James Garcia,71,Mexico,s8434,The Naked Gun 2 1/2: The Smell of Fear,Comedies,85 min,0.641321152079013
21309,James Brown,17,India,s8475,The Rap Game,Reality TV,1 Season,0.5282435493620269
598,Alex Johnson,30,Canada,s5859,He Never Died,"Comedies, Horror Movies",97 min,1.3927516106360986
20747,Michael Smith,53,Brazil,s1996,The Devil All The Time,"Dramas, Thrillers",139 min,4.018033653812433
15408,Alex Brown,37,Japan,s6313,Billy Graham: An Extraordinary Journey,"Documentaries, Faith & Spirituality",66 min,4.680694262800816
12623,David Brown,57,France,s4471,Dragon Tiger Gate,"Action & Adventure, International Movies",94 min,0.5744423077824412
1476,Katie Miller,26,UK,s1882,American Pie 9: Girls' Rules,Comedies,96 min,4.015354797746864
18138,Emma Williams,26,India,s1592,Captain Underpants Mega Blissmas,"Children & Family Movies, Comedies",46 min,2.1578741910451074
5403,John Smith,23,Mexico,s6838,George of the Jungle 2,"Children & Family Movies, Comedies",87 min,1.974498770610717
8788,Alex Martinez,72,Japan,s4947,Star Trek: The Next Generation,"TV Action & Adventure, TV Sci-Fi & Fantasy",7 Seasons,4.4285358093309695
20763,Sarah Davis,57,Germany,s2668,Babamın Ceketi,"Comedies, International Movies",101 min,0.9578163318505173
8765,Alex Garcia,66,Japan,s4062,Sarvam Thaala Mayam (Tamil Version),"Dramas, International Movies, Music & Musicals",131 min,0.6580873254593234
7002,Chris Smith,22,Germany,s1996,The Devil All The Time,"Dramas, Thrillers",139 min,3.339025294382378
14570,David Garcia,39,Brazil,s969,Sexify,"International TV Shows, TV Comedies, TV Dramas",1 Season,2.0714347589590587
20455,Chris Johnson,60,UK,s1722,A Lion in the House,TV Shows,1 Season,0.30558038379952357
12425,Alex Jones,69,Brazil,s5333,Demonic,"Horror Movies, Independent Movies",83 min,4.628467970203343
22718,Alex Williams,71,Mexico,s2542,Ali & Alia,"Dramas, International Movies, Romantic Movies",106 min,0.6274269358016854
15948,Jane Smith,21,Brazil,s318,Pray Away,"Documentaries, LGBTQ Movies",102 min,3.708246809760363
8858,David Johnson,26,India,s175,Tears of the Sun,"Action & Adventure, Dramas",121 min,4.336698753101106
8708,Michael Hernandez,79,Canada,s4310,Tidelands,"Crime TV Shows, International TV Shows, TV Dramas",1 Season,0.6667678826828838
23557,Jane Brown,77,Brazil,s2590,Psycho,"Horror Movies, International Movies, Thrillers",143 min,0.042278260219154595
13358,Katie Martinez,56,Mexico,s7350,Love Rhythms - Accidental Daddy,"International TV Shows, TV Comedies, TV Dramas",1 Season,2.1958803829650586
15455,Katie Smith,19,USA,s3536,American Factory: A Conversation with the Obamas,Documentaries,10 min,3.2770048273197365
6614,David Davis,47,India,s7274,Le serment des Hitler,"Documentaries, International Movies",54 min,3.6509799669302767
21017,Sarah Martinez,63,Australia,s939,Motu Patlu in the Game of Zones,"Children & Family Movies, Comedies, Music & Musicals",87 min,0.5035354300594641
3998,James Johnson,64,India,s5221,Singapore,"Comedies, Dramas, International Movies",158 min,3.115035064405796
10116,Sarah Jones,76,UK,s7960,Scooby-Doo on Zombie Island,Children & Family Movies,77 min,3.806670472867615
11276,Sarah Williams,27,Mexico,s2795,The Letter for the King,"British TV Shows, International TV Shows, TV Action & Adventure",1 Season,1.0251495387574194
18614,Alex Hernandez,29,France,s1441,Nailed It! Mexico,"International TV Shows, Reality TV, Spanish-Language TV Shows",3 Seasons,4.998948300721765
15093,John Williams,49,Germany,s3039,Monsters: Dark Continent,"Action & Adventure, Dramas, Independent Movies",119 min,1.309688132407811
14956,Chris Hernandez,56,Brazil,s1260,Captain Fantastic,"Comedies, Dramas, Independent Movies",119 min,3.5874178876257643
22053,Michael Garcia,40,Australia,s150,I Got the Hook Up,"Action & Adventure, Comedies",93 min,3.2210797027971294
17703,Jane Jones,67,Germany,s1567,She's the One,"Dramas, International Movies, Romantic Movies",111 min,0.3834504144990114
25000,James Jones,19,Germany,s4303,Sad Hill Unearthed,"Documentaries, International Movies",83 min,1.1389220142114909
9311,Katie Garcia,65,France,s6491,Civilizations,"British TV Shows, Docuseries",1 Season,0.38399767293187004
6815,James Jones,37,Australia,s2020,Cycle,"Comedies, Dramas, International Movies",96 min,3.712461712691387
19067,John Brown,77,Australia,s380,Tattoo Redo,Reality TV,1 Season,2.9864820274648145
11888,James Miller,76,India,s1480,SanPa: Sins of the Savior,"Crime TV Shows, Docuseries, International TV Shows",1 Season,1.4837144738138086
9789,Chris Miller,24,Germany,s6256,Bazaar,"Dramas, Independent Movies, International Movies",121 min,0.4983385272906138
15497,Chris Brown,22,France,s1815,Rebecca,"Dramas, Romantic Movies, Thrillers",123 min,1.1831914199246634
1331,James Smith,18,Germany,s140,Do the Right Thing,"Classic Movies, Comedies, Dramas",120 min,0.09062093753900435
9974,John Garcia,35,Brazil,s7807,Pyaar Tune Kya Kiya,"International TV Shows, Romantic TV Shows, TV Dramas",3 Seasons,0.6164192109819655
78,David Hernandez,60,India,s5545,Deuces,Dramas,88 min,2.523868584469413
7707,Jane Williams,50,Australia,s6573,Days We Stared at the Sun,"International TV Shows, TV Dramas",2 Seasons,4.908932988713629
19936,Katie Brown,59,Australia,s5367,World War II in Colour,"British TV Shows, Docuseries, International TV Shows",1 Season,3.095541803897624
4668,Alex Hernandez,47,Australia,s3490,Abstract: The Art of Design,Docuseries,2 Seasons,2.3353980659049647
13594,Chris Miller,41,Japan,s3047,All the Freckles in the World,"Comedies, International Movies, Romantic Movies",90 min,0.0047803565032056294
4420,David Miller,69,France,s8645,Twin Peaks,"Classic & Cult TV, Crime TV Shows, TV Dramas",2 Seasons,0.5154939095741073
5656,John Hernandez,31,UK,s2122,Seventh Son,"Action & Adventure, Sci-Fi & Fantasy",102 min,3.2123407102134682
20590,Michael Johnson,18,Germany,s6647,Dramaworld,"Romantic TV Shows, TV Comedies, TV Dramas",1 Season,0.755882393454137
4506,Jane Brown,78,Mexico,s8754,Withdrawn,"Dramas, Independent Movies",74 min,0.2299723666400716
5405,Chris Hernandez,30,UK,s8570,The Young Vagabond,"Action & Adventure, Comedies, International Movies",85 min,4.246461179060664
11735,Katie Davis,79,Brazil,s7000,Horror Story,"Horror Movies, International Movies",85 min,1.7382968131537972
7349,Katie Martinez,56,USA,s7592,No Estoy Loca,"Comedies, Dramas, International Movies",116 min,2.6119564439670304
1727,David Miller,44,Canada,s8747,Winnie,"Documentaries, International Movies",85 min,3.9026064650824592
15579,Chris Miller,21,Mexico,s6316,Birthmarked,"Comedies, Independent Movies, International Movies",88 min,1.339611143441486
10464,Michael Martinez,78,Canada,s325,44 Cats,Kids' TV,3 Seasons,2.1919667830403684
20133,Chris Brown,19,Brazil,s5270,Barbie Dolphin Magic,Children & Family Movies,64 min,0.09332223221472313
24403,James Garcia,65,Australia,s553,Holiday on Mars,"Comedies, International Movies",94 min,1.2789251699672577
12354,John Miller,68,Germany,s2448,Dear My Friends,"International TV Shows, Korean TV Shows, TV Dramas",1 Season,2.6077405411654446
16471,Michael Williams,19,Japan,s2953,Tom Papa: You're Doing Great!,Stand-Up Comedy,60 min,3.064890392061978
7967,Chris Williams,16,Canada,s6761,FirstBorn,"Horror Movies, International Movies",90 min,1.1625970664033691
11652,David Johnson,65,Japan,s6243,Barbie: The Princess & the Popstar,Children & Family Movies,75 min,3.7766688471406793
21004,Chris Hernandez,14,Brazil,s2551,18 Presents,"Dramas, Independent Movies, International Movies",114 min,1.698343728822746
10371,Sarah Brown,52,USA,s6338,Blow,Dramas,123 min,2.021872425694307
6478,Sarah Garcia,26,Australia,s226,Open Your Eyes,"International TV Shows, TV Dramas, TV Mysteries",1 Season,1.1008282055815555
12670,Chris Miller,79,France,s5484,Lovesong,"Dramas, Independent Movies, Romantic Movies",84 min,0.798301285496672
10892,James Davis,17,Mexico,s8414,The Mask of Zorro,"Action & Adventure, Romantic Movies",138 min,4.076027770547953
6637,Alex Brown,22,France,s6843,Get Smart,"Action & Adventure, Comedies",110 min,1.0770594040665245
15223,John Miller,67,Germany,s4359,Rajma Chawal,"Comedies, Dramas, International Movies",119 min,4.716875082391586
1308,Katie Brown,78,Mexico,s3642,The Son,"Dramas, Independent Movies, International Movies",93 min,2.3429302797633094
23181,Emma Miller,69,Canada,s5072,Harith Iskander: I Told You So,Stand-Up Comedy,62 min,4.767590352318985
16286,Katie Garcia,78,Japan,s666,Deadwind,"Crime TV Shows, International TV Shows, TV Dramas",2 Seasons,0.5073015797763136
12626,Michael Davis,65,USA,s6775,Footprints in the Sand,"International TV Shows, TV Dramas",1 Season,0.2854594033896046
14832,Katie Hernandez,42,Canada,s6432,Cat on a Hot Tin Roof,"Classic Movies, Dramas",108 min,1.726034130304711
11962,Sarah Hernandez,77,Germany,s6857,GLOW: The Story of the Gorgeous Ladies of Wrestling,"Documentaries, Sports Movies",77 min,0.9571289653803683
22464,Michael Martinez,80,USA,s3668,3Below: Tales of Arcadia,"Kids' TV, TV Action & Adventure, TV Sci-Fi & Fantasy",2 Seasons,0.6517037346533749
793,Chris Hernandez,15,USA,s7624,NSU German History X,"Crime TV Shows, International TV Shows, TV Dramas",1 Season,2.323318040737992
21562,John Smith,66,France,s7177,Ken Burns: The Roosevelts: An Intimate History,Docuseries,1 Season,3.0458014493629006
8940,Alex Smith,55,UK,s4336,Chal Bhaag,"Comedies, Dramas, International Movies",110 min,0.543674621211302
12482,James Davis,31,Canada,s8733,White Chamber,"Sci-Fi & Fantasy, Thrillers",89 min,4.829789395735854
16532,Emma Miller,80,Germany,s3477,The Squid and the Whale,"Comedies, Dramas, Independent Movies",81 min,3.0091143485608525
7015,Sarah Williams,68,Brazil,s3717,Forest of Piano,"Anime Series, International TV Shows",2 Seasons,0.0636695966629558
6538,Alex Hernandez,38,France,s4583,Luv Shuv Tey Chicken Khurana,"Comedies, International Movies, Romantic Movies",129 min,1.399860909956447
15138,Michael Jones,27,UK,s5498,Maria Bamford: Old Baby,Stand-Up Comedy,64 min,4.610713055852333
667,Emma Davis,62,Canada,s8690,Waiting...,"Comedies, Independent Movies",94 min,3.4479358278699896
16445,Michael Garcia,46,Japan,s2583,Madagascar: Escape 2 Africa,"Children & Family Movies, Comedies",91 min,2.7626836701893396
10783,James Johnson,46,Australia,s2985,Omniscient,"International TV Shows, TV Dramas, TV Sci-Fi & Fantasy",1 Season,0.530427167427836
12942,James Jones,57,France,s1046,Next in Fashion,Reality TV,1 Season,2.7691914306864254
8592,Alex Garcia,20,France,s6872,Gomorrah,"Crime TV Shows, International TV Shows, TV Dramas",2 Seasons,0.5846797825215277
12379,Alex Johnson,19,India,s8750,Winter Sun,"International TV Shows, TV Dramas, TV Thrillers",1 Season,2.9270961223370335
15355,Michael Smith,67,UK,s6019,50 First Dates,"Comedies, Romantic Movies",99 min,1.872546448043092
21443,Michael Hernandez,46,Australia,s1122,Legally Blonde,"Comedies, Romantic Movies",96 min,2.5162789357159716
5367,Jane Garcia,15,Germany,s2060,Adrift,"Action & Adventure, Dramas, Romantic Movies",96 min,0.5797705941627429
8096,Sarah Jones,56,Brazil,s1444,QB1: Beyond the Lights,Docuseries,1 Season,4.167442867593704
18609,James Miller,33,Japan,s3071,Posesif,"Dramas, International Movies, Romantic Movies",102 min,3.0295694445884926
4807,David Garcia,28,Australia,s6284,Benji: Off the Leash,"Children & Family Movies, Dramas",100 min,4.727782271292416
22737,Katie Martinez,52,India,s2662,Cooked with Cannabis,Reality TV,1 Season,4.021186409650037
606,Sarah Martinez,50,Japan,s63,Naruto the Movie 3: Guardians of the Crescent Moon Kingdom,"Action & Adventure, Anime Features, International Movies",95 min,4.309339422294501
18274,Katie Miller,25,Germany,s636,Here Comes the Rain,"Dramas, International Movies",101 min,2.1278807355416878
2491,David Johnson,31,Canada,s3328,A Year In Space,"Docuseries, International TV Shows, Science & Nature TV",1 Season,3.115086826929559
24165,Sarah Garcia,13,Australia,s7020,How to Win the US Presidency,Documentaries,51 min,2.3732365745718766
6745,James Martinez,48,France,s1937,Welcome to Sudden Death,Action & Adventure,80 min,4.628910274883735
6192,Alex Williams,36,Canada,s1968,High & Low The Red Rain,"Action & Adventure, International Movies",111 min,4.030500870867147
20491,James Garcia,40,USA,s1274,"Blue, Painful, Fragile","International Movies, Thrillers",119 min,1.6447469154478334
18395,James Davis,17,Japan,s5426,Aquarius,"Crime TV Shows, TV Dramas",2 Seasons,3.367125688232806
5795,Katie Davis,69,Germany,s8207,The Beat,"International TV Shows, TV Dramas",1 Season,3.925095588242877
8236,Sarah Miller,14,Mexico,s7974,Secrets of Her Majesty's Secret Service,"Documentaries, International Movies",55 min,2.014417349689776
11637,Alex Miller,49,UK,s1382,Hire a Woman,"Comedies, International Movies, Romantic Movies",108 min,2.5411584547560024
17844,John Williams,58,USA,s5838,X: Past Is Present,"Dramas, Independent Movies, International Movies",105 min,3.6774543585793147
12157,Alex Smith,77,Mexico,s8561,The Womanizer,"International TV Shows, Romantic TV Shows, TV Comedies",1 Season,0.8699633276896207
19907,Alex Garcia,15,Japan,s7550,My Week with Marilyn,"Dramas, Romantic Movies",99 min,4.983250763848685
17513,Alex Smith,32,Brazil,s1272,The Last Bastion,"International TV Shows, Spanish-Language TV Shows, TV Dramas",1 Season,1.961240652082092
4892,Chris Miller,18,Mexico,s1412,What Would Sophia Loren Do?,32 min,TV-14,1.3875836928127916
8015,Katie Hernandez,62,Germany,s6070,A.X.L.,"Action & Adventure, Children & Family Movies, Independent Movies",99 min,1.6699731668127682
11877,David Miller,26,France,s7565,National Treasure,"Action & Adventure, Children & Family Movies",131 min,2.6854965013838203
17662,Chris Davis,64,France,s4682,Spyder,"Action & Adventure, International Movies",140 min,2.472073652304733
18763,Katie Miller,65,Canada,s6542,CRD,"Comedies, Dramas, Independent Movies",110 min,4.619318634192967
4843,Sarah Davis,67,USA,s5460,Off Camera,Stand-Up Comedy & Talk Shows,3 Seasons,3.806883066663316
14710,Sarah Davis,68,Canada,s2756,Indian Horse,"Dramas, Independent Movies, Sports Movies",101 min,0.5342898029731569
11743,Michael Brown,25,Japan,s4239,Sam Kinison: Family Entertainment Hour,Stand-Up Comedy,49 min,2.0302314102459347
648,John Davis,25,USA,s2836,Miles Davis: Birth of the Cool,"Documentaries, Music & Musicals",115 min,0.8267906953323206
16870,Sarah Brown,37,France,s538,Terrace House: Opening New Doors,"International TV Shows, Reality TV",6 Seasons,3.7469303828675216
7541,Sarah Johnson,19,Brazil,s7907,Rurouni Kenshin,"Anime Series, International TV Shows",3 Seasons,4.957878166000105
5337,Emma Martinez,17,Australia,s5087,Tom Segura: Disgraceful,Stand-Up Comedy,71 min,4.398584055105163
23758,John Davis,38,France,s1382,Hire a Woman,"Comedies, International Movies, Romantic Movies",108 min,4.887133180485864
17681,Chris Garcia,46,Germany,s1026,Bakugan: Geogan Rising,"Anime Series, Kids' TV",1 Season,4.263183920078239
3278,David Brown,37,Japan,s8743,Wild Wild West,"Action & Adventure, Comedies, Sci-Fi & Fantasy",106 min,2.5553938622661336
6299,Katie Smith,61,India,s1440,History of Swear Words,"Docuseries, TV Comedies",1 Season,2.4298036827438385
18266,Jane Martinez,32,UK,s5120,"Hello, My Twenties!","International TV Shows, Korean TV Shows, Romantic TV Shows",2 Seasons,4.581683097505712
9105,David Miller,14,UK,s5290,A House of Blocks,"International TV Shows, TV Dramas, TV Horror",1 Season,3.667216325943019
125,James Davis,20,Australia,s3959,Ultraman,"Anime Series, International TV Shows",1 Season,1.220008517736162
5666,Jane Brown,68,UK,s5178,The Killer,"Action & Adventure, International Movies",100 min,1.7403899188730247
1862,Chris Smith,25,UK,s1299,Sisyphus,"International TV Shows, TV Action & Adventure, TV Dramas",1 Season,0.0910500072459769
15467,David Smith,18,Japan,s5186,Alias Grace,"Crime TV Shows, International TV Shows, TV Dramas",1 Season,3.8278095578285587
5503,Jane Johnson,57,India,s3599,DC Super Hero Girls,Kids' TV,1 Season,3.210750849262501
9396,Jane Brown,70,Canada,s1298,No Escape Room,Horror Movies,85 min,3.170215687640164
13017,Chris Jones,71,Canada,s3997,Feb-09,"International TV Shows, TV Dramas",1 Season,4.28447082186227
24291,John Martinez,43,USA,s3371,Brotherhood,"Crime TV Shows, International TV Shows, TV Dramas",1 Season,2.2462843021352468
4951,David Davis,38,Australia,s1866,Phir Hera Pheri,"Comedies, International Movies",150 min,0.9529313890139524
